3.27332,2.25274,1.04007
3.27135,2.25471,1.03547
3.26839,2.25668,1.04007
3.26510,2.25635,1.03678
3.27234,2.25405,1.03580
3.27365,2.25471,1.03941
3.26806,2.25405,1.03744
3.27003,2.25570,1.03777
3.27102,2.25471,1.03941
3.26872,2.24945,1.04040
3.26642,2.25438,1.04073
3.26674,2.25800,1.03711
3.26609,2.25339,1.03711
3.26576,2.25306,1.03481
3.26872,2.25537,1.03843
3.26674,2.25570,1.03744
3.27069,2.25471,1.03876
3.26543,2.25602,1.03711
3.27431,2.25668,1.03810
3.26938,2.25833,1.03810
3.26510,2.25306,1.03744
3.26576,2.25602,1.03876
3.26576,2.25504,1.03744
3.27003,2.25471,1.04040
3.26576,2.25306,1.03974
3.26938,2.25372,1.03547
3.27431,2.25800,1.03744
3.27168,2.25372,1.03580
3.26905,2.25010,1.03711
3.26839,2.25142,1.04040
3.27102,2.25800,1.03711
3.26740,2.25800,1.03876
3.27168,2.25537,1.03908
3.26839,2.25471,1.03908
3.26938,2.25602,1.03744
3.27003,2.25339,1.03349
3.27003,2.25537,1.03974
3.27299,2.25701,1.04106
3.26642,2.25339,1.04040
3.26806,2.25504,1.04204
3.26543,2.25306,1.03876
3.27135,2.25635,1.04007
3.26707,2.25471,1.03908
3.27332,2.25175,1.03810
3.27003,2.25635,1.03547
3.27299,2.25241,1.03908
3.26576,2.25701,1.03744
3.26642,2.25800,1.04204
3.26740,2.25635,1.04040
3.26576,2.25438,1.03876
3.26674,2.25701,1.03645
3.26970,2.25306,1.03843
3.27069,2.25800,1.03744
3.26872,2.25438,1.03843
3.26740,2.25306,1.03678
3.27069,2.25142,1.03744
3.26740,2.25504,1.03941
3.26872,2.25372,1.03645
3.27398,2.25537,1.03777
3.27168,2.25734,1.03810
3.26905,2.25602,1.03777
3.26214,2.24978,1.03777
3.26642,2.25372,1.03612
3.27069,2.25997,1.03876
3.26642,2.26030,1.03810
3.26609,2.25570,1.03810
3.27069,2.25438,1.03514
3.26707,2.25306,1.03678
3.26740,2.25076,1.03843
3.26707,2.25668,1.03876
3.26115,2.25668,1.03941
3.26806,2.25142,1.03974
3.26411,2.25668,1.03645
3.27102,2.25438,1.03908
3.26609,2.25405,1.03580
3.27003,2.25339,1.03974
3.26740,2.25076,1.03876
3.26477,2.25109,1.03876
3.26576,2.25701,1.04139
3.27168,2.25635,1.03612
3.26806,2.24945,1.03810
3.26707,2.25142,1.04007
3.26247,2.25175,1.03645
3.26148,2.25602,1.03908
3.26543,2.25405,1.03711
3.26444,2.25405,1.03810
3.26674,2.25537,1.04237
3.27003,2.25866,1.03908
3.26872,2.25504,1.03810
3.26707,2.25438,1.03678
3.26346,2.25898,1.04106
3.26707,2.25339,1.03744
3.26740,2.25208,1.04204
3.26773,2.25635,1.03612
3.26642,2.25208,1.03941
3.26773,2.25405,1.03678
3.27464,2.25241,1.03810
3.26181,2.25602,1.03843
3.26674,2.25306,1.03876
3.26938,2.25504,1.03908
3.27069,2.25109,1.04007
3.26970,2.24879,1.04007
3.27168,2.25109,1.03645
3.27365,2.25208,1.03645
3.27003,2.25898,1.04237
3.26444,2.25109,1.03612
3.26905,2.25372,1.03711
3.26773,2.25438,1.03974
3.26674,2.25241,1.03645
3.26970,2.25405,1.03777
3.27168,2.25010,1.03876
3.26247,2.25372,1.03284
3.26839,2.24912,1.03876
3.27299,2.25570,1.03941
3.26444,2.25109,1.03908
3.26674,2.25405,1.03744
3.26576,2.25668,1.03645
3.26247,2.25274,1.03876
3.26543,2.25274,1.03810
3.26674,2.25504,1.03843
3.26938,2.25241,1.03580
3.26806,2.25405,1.03843
3.26576,2.25372,1.03941
3.26674,2.25241,1.03415
3.26378,2.25471,1.03876
3.27793,2.25701,1.04172
3.27069,2.24978,1.03908
3.26872,2.25339,1.04073
3.27135,2.24945,1.03941
3.26313,2.25339,1.03744
3.26181,2.25372,1.03810
3.26642,2.25175,1.03711
3.26642,2.25142,1.03678
3.26674,2.25241,1.03843
3.26642,2.25767,1.04106
3.26642,2.25602,1.03744
3.26674,2.25668,1.04204
3.27036,2.25898,1.03678
3.26773,2.25767,1.03744
3.26411,2.25241,1.04007
3.26773,2.24978,1.04040
3.26609,2.25438,1.03612
3.26707,2.25438,1.04303
3.26609,2.25372,1.03514
3.27661,2.25208,1.04040
3.26872,2.25043,1.03645
3.26378,2.25142,1.03876
3.26346,2.25241,1.03843
3.26773,2.25438,1.03678
3.26970,2.24813,1.03514
3.26576,2.25306,1.03876
3.26642,2.24780,1.04040
3.26609,2.24978,1.03941
3.26773,2.25339,1.04040
3.27036,2.25438,1.04007
3.26773,2.25734,1.03645
3.26115,2.25438,1.03744
3.26806,2.25504,1.03941
3.26740,2.25471,1.03744
3.26444,2.25668,1.03843
3.27332,2.25405,1.03744
3.26214,2.25438,1.04007
3.26773,2.25438,1.03284
3.26674,2.25241,1.03678
3.26148,2.25372,1.04106
3.26477,2.25866,1.03612
3.26905,2.25767,1.04073
3.26543,2.25635,1.03547
3.26938,2.25405,1.03908
3.27036,2.26030,1.03744
3.27365,2.25109,1.03941
3.26148,2.25274,1.03876
3.26839,2.25570,1.03876
3.26872,2.25734,1.03711
3.26839,2.25438,1.04106
3.26642,2.25438,1.03777
3.26477,2.25438,1.03941
3.26707,2.25076,1.04007
3.27102,2.25438,1.03843
3.26938,2.25504,1.03645
3.27201,2.25438,1.04303
3.27069,2.25537,1.03777
3.27003,2.25175,1.03744
3.27102,2.25668,1.04073
3.26576,2.25471,1.03908
3.26740,2.25602,1.03941
3.27299,2.25208,1.04237
3.26609,2.24978,1.03843
3.27135,2.24780,1.04073
3.26938,2.25109,1.03941
3.27102,2.25372,1.04270
3.26444,2.25109,1.04040
3.26707,2.25438,1.04040
3.27332,2.25438,1.03612
3.27069,2.25109,1.03941
3.26905,2.25734,1.04303
3.26674,2.25372,1.03941
3.27102,2.25405,1.04073
3.26609,2.25537,1.03777
3.27464,2.25175,1.04270
3.26773,2.25339,1.03941
3.27003,2.26096,1.03843
3.27135,2.25043,1.03810
3.26740,2.24912,1.04073
3.27036,2.25800,1.03612
3.26905,2.25010,1.04073
3.27069,2.25274,1.04040
3.26444,2.25208,1.03810
3.26642,2.25109,1.04204
3.27069,2.25734,1.03876
3.27431,2.25306,1.03876
3.26806,2.25339,1.03777
3.26806,2.25438,1.03678
3.26773,2.25438,1.03876
3.27003,2.25471,1.03941
3.27036,2.25833,1.03678
3.26609,2.25208,1.03711
3.26740,2.25635,1.03908
3.26576,2.25471,1.04040
3.26872,2.25570,1.03612
3.27069,2.25306,1.04007
3.26839,2.25800,1.03974
3.26543,2.25635,1.03678
3.26444,2.25438,1.03645
3.27003,2.25109,1.03974
3.27398,2.25372,1.03645
3.27036,2.25306,1.03843
3.26740,2.25898,1.04007
3.27332,2.25241,1.03547
3.26543,2.25471,1.03777
3.26839,2.25438,1.04040
3.26378,2.25537,1.04040
3.26806,2.25405,1.03777
3.26642,2.25241,1.03908
3.26872,2.25274,1.03941
3.27464,2.25438,1.03843
3.26477,2.25306,1.03974
3.26938,2.25339,1.04073
3.26872,2.25306,1.03415
3.26839,2.25405,1.03908
3.26773,2.25734,1.03974
3.26707,2.25405,1.03941
3.26872,2.25537,1.03744
3.26346,2.25570,1.03810
3.26609,2.25800,1.03645
3.26740,2.25931,1.03941
3.26609,2.25767,1.03810
3.26576,2.25274,1.03777
3.26510,2.25175,1.03843
3.26839,2.25076,1.03810
3.27234,2.25405,1.03876
3.26477,2.25372,1.04007
3.26609,2.25602,1.03678
3.26576,2.24945,1.03777
3.26806,2.25208,1.03876
3.26773,2.25306,1.03843
3.26970,2.25668,1.03777
3.27266,2.25109,1.04007
3.26905,2.25208,1.04204
3.26280,2.25898,1.03744
3.26247,2.25635,1.03448
3.27234,2.25767,1.03744
3.26674,2.25833,1.03843
3.26444,2.25931,1.03514
3.26970,2.25274,1.03876
3.26674,2.25043,1.04007
3.26609,2.25471,1.03678
3.27069,2.25570,1.03941
3.26806,2.25241,1.03974
3.26313,2.25537,1.03777
3.26082,2.26063,1.03580
3.26905,2.25274,1.04073
3.26642,2.25602,1.03711
3.26905,2.25175,1.03810
3.27299,2.25504,1.03711
3.26773,2.25668,1.03678
3.26806,2.25339,1.03678
3.27332,2.25635,1.04204
3.26313,2.25372,1.03645
3.26872,2.25306,1.03876
3.26510,2.25241,1.04270
3.26181,2.25668,1.03744
3.27003,2.25339,1.03711
3.26609,2.25109,1.03711
3.26806,2.25504,1.03744
3.26411,2.25372,1.04204
3.26609,2.25668,1.03810
3.27299,2.25175,1.03711
3.26970,2.25372,1.03876
3.26181,2.24945,1.03941
3.26346,2.24912,1.04007
3.26115,2.25109,1.03744
3.27299,2.25602,1.04139
3.26970,2.25241,1.03744
3.27036,2.25208,1.03843
3.26905,2.25339,1.03974
3.26378,2.25471,1.03777
3.26082,2.25372,1.03645
3.26839,2.25142,1.03941
3.26970,2.25537,1.03974
3.26609,2.25306,1.03876
3.27036,2.25537,1.03843
3.26839,2.25471,1.03481
3.26510,2.25306,1.03777
3.27135,2.25767,1.03645
3.26674,2.25274,1.03514
3.26938,2.25438,1.03810
3.26543,2.25405,1.03580
3.26806,2.25767,1.03810
3.26510,2.25175,1.03612
3.26444,2.25109,1.03843
3.26280,2.25405,1.03711
3.26543,2.24912,1.03777
3.26510,2.25570,1.04336
3.26444,2.25208,1.04073
3.26378,2.24945,1.03777
3.26477,2.25504,1.03612
3.27003,2.25734,1.03744
