3.49796,2.32246,1.17459
3.49796,2.31950,1.17558
3.50224,2.31819,1.17755
3.50290,2.31621,1.17426
3.50553,2.31983,1.17492
3.50059,2.31654,1.17591
3.50684,2.31556,1.16999
3.50421,2.31523,1.17361
3.50454,2.31819,1.17657
3.50290,2.31819,1.17788
3.50816,2.31358,1.17459
3.50092,2.31556,1.17328
3.50092,2.31687,1.17459
3.50059,2.31687,1.17755
3.50816,2.31819,1.17361
3.50158,2.31621,1.17328
3.50290,2.32049,1.17492
3.50059,2.31950,1.17624
3.50586,2.31852,1.17065
3.49796,2.31654,1.17393
3.50323,2.31884,1.17295
3.49829,2.32082,1.17361
3.49731,2.31753,1.17361
3.50290,2.31654,1.17328
3.50125,2.32312,1.17328
3.50388,2.32016,1.17295
3.49862,2.31753,1.17229
3.50092,2.31654,1.17624
3.50191,2.31884,1.17196
3.50323,2.32082,1.17689
3.50158,2.31292,1.17492
3.50323,2.31325,1.17426
3.49731,2.31358,1.17393
3.49763,2.31523,1.17624
3.50356,2.32115,1.17328
3.49928,2.32148,1.17229
3.50125,2.31786,1.17591
3.49961,2.31786,1.17163
3.49895,2.31556,1.17426
3.50882,2.31687,1.17722
3.50487,2.31325,1.17393
3.50092,2.32115,1.17657
3.50586,2.31852,1.17229
3.49862,2.31325,1.17163
3.49994,2.32115,1.17657
3.50586,2.31687,1.17328
3.50059,2.31720,1.17459
3.49961,2.31950,1.17393
3.50586,2.31786,1.17722
3.49829,2.31753,1.17229
3.49566,2.31983,1.17624
3.50125,2.31786,1.17361
3.49237,2.32246,1.17755
3.50717,2.32148,1.17328
3.50717,2.31720,1.17722
3.50158,2.31227,1.17459
3.50586,2.31654,1.17459
3.49994,2.31621,1.17657
3.50027,2.32016,1.17426
3.50487,2.31720,1.17459
3.50059,2.31786,1.17459
3.49961,2.31753,1.17591
3.50421,2.32049,1.17525
3.50027,2.31786,1.17459
3.49829,2.31852,1.17492
3.49698,2.31523,1.17361
3.49895,2.31457,1.17525
3.50224,2.31950,1.17459
3.49862,2.31654,1.17262
3.50454,2.31358,1.17558
3.50290,2.31753,1.17525
3.50257,2.32082,1.17065
3.49829,2.31588,1.17459
3.50454,2.31950,1.17492
3.49698,2.31687,1.17295
3.50421,2.31786,1.17492
3.49829,2.31621,1.17689
3.50224,2.32115,1.17657
3.49928,2.32180,1.17591
3.50257,2.31391,1.17361
3.49928,2.31983,1.17657
3.49895,2.31654,1.17722
3.50158,2.31457,1.17459
3.50520,2.32279,1.17624
3.50388,2.32345,1.17426
3.50487,2.31588,1.17262
3.50191,2.31556,1.17328
3.50290,2.31654,1.17393
3.49862,2.32411,1.17196
3.50059,2.31983,1.17722
3.50619,2.31654,1.17295
3.49994,2.31523,1.17262
3.50059,2.31523,1.17295
3.50191,2.32115,1.17426
3.50454,2.31852,1.17426
3.50454,2.31819,1.17361
3.50356,2.31819,1.17328
3.50092,2.31654,1.17196
3.50553,2.31556,1.17657
3.50224,2.31852,1.17558
3.50224,2.31950,1.17262
3.50290,2.32312,1.17459
3.50290,2.31523,1.17295
3.49994,2.31424,1.17492
3.50356,2.31720,1.17426
3.49895,2.31391,1.17361
3.50487,2.31950,1.17689
3.50323,2.31852,1.17328
3.50553,2.31983,1.17558
3.50257,2.31753,1.17328
3.50059,2.32411,1.17163
3.49862,2.31884,1.17328
3.50553,2.31819,1.17295
3.49632,2.32115,1.17459
3.50191,2.31687,1.17426
3.50191,2.32213,1.17788
3.50323,2.31556,1.17459
3.50586,2.32345,1.17492
3.49566,2.31654,1.17689
3.50520,2.31884,1.17492
3.50717,2.32246,1.17689
3.50421,2.31852,1.17130
3.49796,2.31753,1.16999
3.50092,2.31358,1.17558
3.50783,2.32115,1.17196
3.50125,2.30898,1.17558
3.50092,2.31983,1.17130
3.50027,2.32049,1.17492
3.50323,2.31621,1.17525
3.50158,2.31391,1.17229
3.50652,2.31884,1.17689
3.50388,2.32016,1.17328
3.50027,2.31687,1.17393
3.50553,2.31588,1.17163
3.49862,2.31654,1.17295
3.50323,2.31556,1.17361
3.50059,2.31983,1.17361
3.50454,2.31753,1.17492
3.50257,2.31884,1.17459
3.50257,2.31753,1.17361
3.50356,2.31588,1.17295
3.50323,2.31424,1.17163
3.49928,2.31720,1.16933
3.51145,2.31983,1.17492
3.50586,2.31819,1.17426
3.50191,2.31325,1.17295
3.50224,2.31523,1.17591
3.49895,2.31819,1.17262
3.50257,2.32148,1.17755
3.50323,2.31983,1.17393
3.51079,2.32279,1.17525
3.50125,2.31654,1.17328
3.49862,2.31588,1.17492
3.49533,2.31720,1.17393
3.50487,2.31556,1.17887
3.50092,2.32082,1.17361
3.50619,2.32279,1.17854
3.49698,2.31720,1.17689
3.50553,2.31654,1.17492
3.50388,2.32148,1.17097
3.49994,2.31720,1.17657
3.50125,2.31819,1.17591
3.49994,2.31523,1.17755
3.50125,2.31654,1.17361
3.49829,2.31786,1.17459
3.50454,2.31490,1.17854
3.49862,2.31556,1.17426
3.50421,2.32345,1.17525
3.49862,2.31687,1.17328
3.50816,2.32246,1.17032
3.50586,2.31720,1.17361
3.50915,2.31786,1.17689
3.49862,2.31358,1.17525
3.50487,2.31852,1.17295
3.50092,2.31654,1.17591
3.49994,2.31654,1.16999
3.50059,2.31325,1.17328
3.50224,2.32115,1.17558
3.50388,2.31819,1.17328
3.50158,2.31391,1.17097
3.50421,2.31819,1.17328
3.50027,2.32082,1.17624
3.50224,2.32148,1.17591
3.50520,2.32049,1.17393
3.50290,2.31358,1.17393
3.50257,2.31523,1.17097
3.50323,2.31786,1.17591
3.49829,2.31687,1.17295
3.50717,2.31950,1.17361
3.50553,2.31753,1.17196
3.50323,2.32115,1.17393
3.50059,2.31654,1.17459
3.50158,2.31852,1.17426
3.50158,2.31621,1.17393
3.50290,2.31292,1.17130
3.49895,2.32279,1.17492
3.49895,2.31358,1.17591
3.50356,2.31292,1.17525
3.50191,2.31852,1.17591
3.50980,2.32049,1.17492
3.50520,2.31523,1.17295
3.50290,2.31654,1.17328
3.50290,2.32049,1.17328
3.50421,2.31884,1.17591
3.50323,2.32180,1.17755
3.50816,2.31391,1.17163
3.50158,2.31786,1.17163
3.50323,2.32180,1.17492
3.50356,2.31917,1.17097
3.50257,2.31621,1.17755
3.50191,2.32279,1.17295
3.50290,2.31786,1.17361
3.50421,2.31720,1.17328
3.50520,2.31720,1.17262
3.50520,2.31621,1.17097
3.50290,2.31457,1.17393
3.50487,2.32115,1.17426
